2019-06-07 09:22:05.0072 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 09:22:05.0268 INFO Test worker com.netflix.governator.LifecycleManager Starting 'LifecycleManager@1621054872'
2019-06-07 09:22:05.0335 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 09:22:05.0622 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@43689465 [com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@78931f7]'
2019-06-07 09:22:05.0623 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@749479246 [LifecycleProvisionListener@839806370]'
2019-06-07 09:22:05.0632 INFO Test worker com.netflix.archaius.config.DefaultCompositeConfig Configuration with name'RUNTIME' already exists
2019-06-07 09:22:05.0637 INFO Test worker com.netflix.archaius.guice.ConfigurationInjectingListener Initializing ConfigurationInjectingListener
2019-06-07 09:22:05.0777 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Still initializing sample data for values. So far: 0 /100
2019-06-07 09:22:05.0786 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Duration to initialize the dataset of random data (ISO-8601 format): PT0.006S
2019-06-07 09:22:05.0787 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Scheduling a thread to modify random values from generated values data set
2019-06-07 09:22:05.0791 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: readLimiter to: 45
2019-06-07 09:22:05.0796 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: writeLimiter to: 35
2019-06-07 09:22:05.0799 INFO Test worker com.netflix.governator.LifecycleManager Started 'LifecycleManager@1621054872'
2019-06-07 09:22:05.0800 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@78931f7'
2019-06-07 09:22:05.0800 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'LifecycleProvisionListener@839806370'
2019-06-07 09:22:05.0806 INFO Test worker com.netflix.governator.LifecycleInjectorCreator Injector created successfully 
2019-06-07 09:22:05.0816 INFO Test worker com.netflix.governator.LifecycleManager Stopping 'LifecycleManager@1621054872'
2019-06-07 09:22:05.0817 INFO Test worker com.netflix.governator.SafeLifecycleListener Stopping 'LifecycleProvisionListener@839806370'
2019-06-07 09:22:06.0275 INFO lifecycle-listener-monitor-0 com.netflix.governator.LifecycleManager LifecycleManager.ListenerCleanupWorker is exiting
2019-06-07 09:22:06.0620 INFO predestroy-monitor-0 com.netflix.governator.internal.PreDestroyMonitor PreDestroyMonitor.ScopedCleanupWorker is exiting
2019-06-07 09:22:06.0620 INFO Test worker com.netflix.governator.internal.PreDestroyMonitor closing PreDestroyMonitor...
2019-06-07 09:22:06.0639 INFO Test worker com.netflix.governator.SafeLifecycleListener Stopping 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@78931f7'
2019-06-07 09:22:06.0665 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 09:22:06.0677 INFO Test worker com.netflix.governator.LifecycleManager Starting 'LifecycleManager@1222016463'
2019-06-07 09:22:06.0692 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 09:22:06.0739 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@1393247680 [com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@4dbfe5f4]'
2019-06-07 09:22:06.0740 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@660608506 [LifecycleProvisionListener@1603972734]'
2019-06-07 09:22:06.0743 INFO Test worker com.netflix.archaius.config.DefaultCompositeConfig Configuration with name'RUNTIME' already exists
2019-06-07 09:22:06.0744 INFO Test worker com.netflix.archaius.guice.ConfigurationInjectingListener Initializing ConfigurationInjectingListener
2019-06-07 09:22:06.0752 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Still initializing sample data for values. So far: 0 /100
2019-06-07 09:22:06.0753 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Duration to initialize the dataset of random data (ISO-8601 format): PT0.001S
2019-06-07 09:22:06.0754 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Scheduling a thread to modify random values from generated values data set
2019-06-07 09:22:06.0759 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: readLimiter to: 45
2019-06-07 09:22:06.0759 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: writeLimiter to: 35
2019-06-07 09:22:06.0760 INFO Test worker com.netflix.governator.LifecycleManager Started 'LifecycleManager@1222016463'
2019-06-07 09:22:06.0760 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@4dbfe5f4'
2019-06-07 09:22:06.0760 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'LifecycleProvisionListener@1603972734'
2019-06-07 09:22:06.0761 INFO Test worker com.netflix.governator.LifecycleInjectorCreator Injector created successfully 
2019-06-07 09:22:06.0767 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0833 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-07 09:22:06.0833 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0833 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-07 09:22:06.0833 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0834 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-07 09:22:06.0834 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0834 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-07 09:22:06.0841 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0848 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-07 09:22:06.0849 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0849 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-07 09:22:06.0850 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0850 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-07 09:22:06.0851 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0851 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-07 09:22:06.0852 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0852 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-07 09:22:06.0853 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0853 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-07 09:22:06.0854 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0854 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-07 09:22:06.0855 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0856 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-07 09:22:06.0856 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0857 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-07 09:22:06.0858 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0858 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-07 09:22:06.0859 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0859 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-07 09:22:06.0860 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0860 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-07 09:22:06.0861 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0861 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-07 09:22:06.0862 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0862 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-07 09:22:06.0863 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0863 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-07 09:22:06.0864 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0864 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-07 09:22:06.0865 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0865 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-07 09:22:06.0866 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0867 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-07 09:22:06.0867 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0868 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-07 09:22:06.0869 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0869 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-07 09:22:06.0870 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0870 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-07 09:22:06.0871 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0871 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-07 09:22:06.0872 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0872 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-07 09:22:06.0873 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0873 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-07 09:22:06.0874 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0874 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-07 09:22:06.0875 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0875 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-07 09:22:06.0876 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0876 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-07 09:22:06.0877 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0877 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-07 09:22:06.0881 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0882 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-07 09:22:06.0882 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0883 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-07 09:22:06.0885 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0885 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-07 09:22:06.0885 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0886 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-07 09:22:06.0886 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0886 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-07 09:22:06.0887 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0887 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-07 09:22:06.0888 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0888 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-07 09:22:06.0888 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0889 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-07 09:22:06.0889 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0889 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-07 09:22:06.0890 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0890 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-07 09:22:06.0890 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0891 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-07 09:22:06.0892 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-07 09:22:06.0892 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-07 09:22:07.0024 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 10000, Num threads: 16, Num slots: 1
2019-06-07 09:22:07.0024 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 10000, Num keys per thread: 625, My key slot: 0
2019-06-07 09:22:07.0066 INFO ndbench-backfill-pool-2 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0084 INFO ndbench-backfill-pool-1 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0087 INFO ndbench-backfill-pool-3 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0091 INFO ndbench-backfill-pool-0 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0094 INFO ndbench-backfill-pool-8 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0098 INFO ndbench-backfill-pool-6 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0099 INFO ndbench-backfill-pool-5 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0099 INFO ndbench-backfill-pool-4 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0105 INFO ndbench-backfill-pool-9 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0108 INFO ndbench-backfill-pool-7 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0115 INFO ndbench-backfill-pool-10 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0115 INFO ndbench-backfill-pool-11 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0116 INFO ndbench-backfill-pool-12 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0115 INFO ndbench-backfill-pool-14 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0122 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 10000, Num threads: 16, Num slots: 1
2019-06-07 09:22:07.0125 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 10000, Num keys per thread: 625, My key slot: 0
2019-06-07 09:22:07.0119 INFO ndbench-backfill-pool-13 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0119 INFO ndbench-backfill-pool-15 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0132 INFO ndbench-backfill-pool-0 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0137 INFO ndbench-backfill-pool-1 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0154 INFO ndbench-backfill-pool-2 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0185 INFO ndbench-backfill-pool-3 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0186 INFO ndbench-backfill-pool-4 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0193 INFO ndbench-backfill-pool-5 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0194 INFO ndbench-backfill-pool-6 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0196 INFO ndbench-backfill-pool-7 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0203 INFO ndbench-backfill-pool-8 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0207 INFO ndbench-backfill-pool-10 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0212 INFO ndbench-backfill-pool-9 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0216 INFO ndbench-backfill-pool-11 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0222 INFO ndbench-backfill-pool-12 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0227 INFO ndbench-backfill-pool-13 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0231 INFO ndbench-backfill-pool-14 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0233 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 10000, Num threads: 16, Num slots: 1
2019-06-07 09:22:07.0233 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 10000, Num keys per thread: 625, My key slot: 0
2019-06-07 09:22:07.0238 INFO ndbench-backfill-pool-15 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0243 INFO ndbench-backfill-pool-0 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0247 INFO ndbench-backfill-pool-2 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0251 INFO ndbench-backfill-pool-1 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0252 INFO ndbench-backfill-pool-3 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0254 INFO ndbench-backfill-pool-4 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0262 INFO ndbench-backfill-pool-5 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0262 INFO ndbench-backfill-pool-6 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0271 INFO ndbench-backfill-pool-7 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0272 INFO ndbench-backfill-pool-8 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0279 INFO ndbench-backfill-pool-9 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0284 INFO ndbench-backfill-pool-10 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0287 INFO ndbench-backfill-pool-11 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0293 INFO ndbench-backfill-pool-12 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0296 INFO ndbench-backfill-pool-13 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0302 INFO ndbench-backfill-pool-14 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0307 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 10000, Num threads: 16, Num slots: 1
2019-06-07 09:22:07.0307 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 10000, Num keys per thread: 625, My key slot: 0
2019-06-07 09:22:07.0304 INFO ndbench-backfill-pool-15 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0315 INFO ndbench-backfill-pool-0 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0316 INFO ndbench-backfill-pool-1 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0324 INFO ndbench-backfill-pool-2 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0327 INFO ndbench-backfill-pool-3 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0335 INFO ndbench-backfill-pool-5 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0350 INFO ndbench-backfill-pool-4 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0352 INFO ndbench-backfill-pool-6 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0353 INFO ndbench-backfill-pool-7 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0361 INFO ndbench-backfill-pool-8 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0368 INFO ndbench-backfill-pool-9 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0385 INFO ndbench-backfill-pool-10 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0392 INFO ndbench-backfill-pool-11 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0400 INFO ndbench-backfill-pool-13 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0401 INFO ndbench-backfill-pool-12 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0407 INFO ndbench-backfill-pool-14 com.netflix.ndbench.core.DataBackfill Stopping datafill writer
2019-06-07 09:22:07.0407 INFO Test worker com.netflix.ndbench.core.DataBackfill Backfiller waiting to finish
2019-06-07 09:22:07.0407 INFO ndbench-backfill-pool-16 com.netflix.ndbench.core.DataBackfill Backfill so far: 39041, miss count: 0
